timestamp,d_meas,theta_meas,d_true,theta_true,d_err,theta_err
188.2,6.089303532676947,-0.5132659246794159,6.083764688198637,-0.5072733928942172,0.00553884447830999,-0.0059925317851986515
188.3,6.084399519514802,-0.5118341551173643,6.083772121955397,-0.5022534377199066,0.0006273975594055514,-0.009580717397457694
188.5,6.081952195888418,-0.5111174052203654,6.083711693181105,-0.4639228033600994,-0.0017594972926868735,-0.04719460186026603
188.5,6.019430414339213,-0.49227965816730945,6.083702031198667,-0.46009605864930203,-0.06427161685945393,-0.03218359951800742
188.6,5.954539655848465,-0.4715585084915082,6.083616866541145,-0.43009287462568246,-0.12907721069267986,-0.041465633865825746
188.6,6.043947626199138,-0.46102993756559174,6.0836108578555885,-0.4277840851271063,-0.03966323165645047,-0.033245852438485435
188.7,6.08439831868926,-0.43189341380516116,6.0835599342986475,-0.4050329436768759,0.0008383843906125676,-0.02686047012828524
188.9,5.990074029996934,-0.3963515673043272,6.083529048572815,-0.37552200897314963,-0.0934550185758809,-0.020829558331177556
189.0,6.048089173780197,-0.36795242077114804,6.083504916369722,-0.341379688260432,-0.03541574258952451,-0.026572732510716013
189.1,6.14130843719294,-0.3514372416080379,6.083492846342207,-0.33252555812554074,0.0578155908507334,-0.018911683482497166
189.1,5.981878333278867,-0.3380790687148937,6.083448190103189,-0.31113915224622507,-0.10156985682432218,-0.026939916468668612
189.3,6.053141956356185,-0.3092763701716293,6.083370452278168,-0.28474461411452534,-0.030228495921983622,-0.02453175605710395
189.3,6.1515573169357385,-0.2903494187408589,6.083336567824927,-0.27362363736082085,0.06822074911081177,-0.01672578138003805
189.4,6.129743566331117,-0.27819162805435843,6.083294183833072,-0.25758452054502695,0.046449382498044756,-0.02060710750933148
189.5,6.103039367586534,-0.26243565225189297,6.0832601760375296,-0.2379163800552911,0.01977919154900487,-0.024519272196601882
189.5,6.080584616251752,-0.24831722853237298,6.083253710083978,-0.23166257837667226,-0.0026690938322264657,-0.016654650155700723
189.6,6.060641850973199,-0.23498866121356085,6.08324225955907,-0.20980581895142722,-0.022600408585870646,-0.02518284226213363
189.6,6.175372382399429,-0.2188817354120493,6.0832361061687275,-0.199987024170532,0.09213627623070142,-0.018894711241517315
189.7,6.155121006838311,-0.20356278027509817,6.083226870251537,-0.18882101087726744,0.07189413658677335,-0.014741769397830728
189.8,6.1406148482211576,-0.19178216624529287,6.083199829290157,-0.1709605940714826,0.05741501893100054,-0.020821572173810282
189.8,6.123937071823052,-0.17720893820060146,6.083164592793962,-0.15579305878777788,0.04077247902908976,-0.02141587941282358
190.0,6.095353546493931,-0.14876081387241058,6.083076415395977,-0.12679148755182862,0.01227713109795392,-0.02196932632058196
190.0,6.0810366175808745,-0.13212749187103842,6.083035391103726,-0.1134049422731765,-0.0019987735228514936,-0.018722549597861918
190.2,6.069728960187972,-0.11728003728161655,6.08296767199394,-0.0785975958647417,-0.013238711805967363,-0.03868244141687485
190.2,6.059764177057514,-0.10238045773837773,6.082960550724822,-0.0687757944285477,-0.0231963736673082,-0.03360466330983003
190.2,6.186171369726124,-0.07620000342109984,6.082959043474012,-0.06609708044151824,0.10321232625211252,-0.010102922979581597
190.3,6.04151684313195,-0.0668225345300359,6.082955495098409,-0.05850736266190777,-0.041438651966458906,-0.008315171868128135
190.3,6.179433157631659,-0.06025119752030234,6.082947050276947,-0.04466737385157089,0.0964861073547123,-0.015583823668731449
190.5,6.175066483010067,-0.04709344493976717,6.082904914459312,-0.013869599706739146,0.09216156855075486,-0.03322384523302803
190.5,6.16979828806882,-0.022617721794273116,6.082899017716762,-0.011191953083851298,0.08689927035205791,-0.011425768710421818
190.6,6.168683285678136,-0.012252742287169173,6.082855951850384,0.005319875703117916,0.0858273338277522,-0.017572617990287087
190.7,6.168757260137106,0.013195155432262486,6.082810455455106,0.01967772415175402,0.085946804682,-0.006482568719491533
190.8,6.029575599703619,0.022617721794273116,6.082802683546014,-0.00017707010257701945,-0.05322708384239494,0.022794791896850138
190.8,6.028718879996717,0.015079909732135174,6.082800618553351,0.00022175531877936284,-0.05408173855663456,0.014858154413355812
190.8,6.168264080319889,0.0037702453634741763,6.082793899201079,0.004517457685975076,0.08547018111881055,-0.0007472123225008998
190.9,6.168244900308224,0.002827689884355678,6.082789930328596,0.012170436159009129,0.08545496997962765,-0.00934274627465345
190.9,6.168551773338446,0.010367852372547821,6.08279169922543,0.012450451672905755,0.08576007411301578,-0.002082599300357934
191.0,6.028635878806704,0.014137545138227703,6.0828295800367504,0.006191894415630221,-0.05419370123004619,0.007945650722597482
191.0,6.028418999335524,0.011310307376127168,6.082833630112764,0.005414960159215639,-0.054414630777239736,0.005895347216911529
191.1,6.1683955987932935,0.007540383543804179,6.082844005314597,0.007249636647382122,0.08555159347869612,0.00029074689642205696
191.2,6.168442177580194,0.008482888782475311,6.082837040235536,0.00948159962815092,0.08560513734465758,-0.0009987108456756093
191.3,6.028418999335524,0.011310307376127168,6.082802947484874,0.006712513136003755,-0.05438394814934977,0.004597794240123413
191.5,6.168614790017745,0.011310307376127168,6.0827665987934205,0.008360667014124676,0.08584819122432474,0.002949640362002492
191.5,6.168494235808154,0.00942537895005661,6.082764585215402,0.008334684372120926,0.08572965059275184,0.0010906945779356834
191.6,6.028301184994332,0.00942537895005661,6.082768453739876,0.007309426743372415,-0.05446726874554386,0.002115952206684195
191.6,6.168551773338446,0.010367852372547821,6.082771764086541,0.00734325837315644,0.08578000925190477,0.003024593999391381
191.7,6.168551773338446,0.010367852372547821,6.0827936543506596,0.00792691793377148,0.08575811898778607,0.0024409344387763404
191.7,6.168494235808154,0.00942537895005661,6.082796625142937,0.007958622028721822,0.08569761066521764,0.0014667569213347876
191.7,6.168494235808154,0.00942537895005661,6.082799577874941,0.007969216029164627,0.08569465793321296,0.0014561629208919829
191.8,6.168551773338446,0.010367852372547821,6.0828152437037115,0.007610695439011319,0.0857365296347341,0.0027571569335365018
191.8,6.168494235808154,0.00942537895005661,6.082814937323669,0.0075787060445407055,0.08567929848448497,0.0018466729055159042
191.9,6.168494235808154,0.00942537895005661,6.082813487396295,0.007589534229494937,0.08568074841185958,0.0018358447205616725
192.0,6.168494235808154,0.00942537895005661,6.0827846741659,0.007819834230045349,0.08570956164225407,0.001605544720011261
192.0,6.168494235808154,0.00942537895005661,6.082774631390091,0.007790026930961062,0.08571960441806326,0.0016353520190955477
192.2,6.028357414853481,0.010367852372547821,6.082737488326611,0.007690279443107266,-0.0543800734731299,0.0026775729294405554
192.2,6.168494235808154,0.00942537895005661,6.082736429378327,0.007698331444819708,0.085757806429827,0.0017270475052369016
192.3,6.168494235808154,0.00942537895005661,6.082747287358677,0.007741448937873211,0.0857469484494775,0.0016839300121833985
192.4,6.028357414853481,0.010367852372547821,6.082767900107242,0.007718564885811331,-0.05441048525376058,0.00264928748673649
192.4,6.168494235808154,0.00942537895005661,6.082772569487148,0.007723781065578337,0.08572166632100586,0.0017015978844782727
192.5,6.168494235808154,0.00942537895005661,6.0827771733348985,0.007755374332119862,0.08571706247325572,0.0016700046179367479
192.6,6.168494235808154,0.00942537895005661,6.081469748597289,0.007604558034323618,0.08702448721086498,0.001820820915732992
192.6,6.028357414853481,0.010367852372547821,6.081023836483448,0.0075028877008715515,-0.05266642162996682,0.0028649646716762695
192.6,6.168494235808154,0.00942537895005661,6.074694332109462,0.0055396612086873985,0.09379990369869251,0.003885717741369211
192.7,6.028301184994332,0.00942537895005661,6.0656185849571225,0.003348759786825802,-0.03731739996279071,0.0060766191632308075
192.7,6.028301184994332,0.00942537895005661,6.0613124833131895,0.002743460476063912,-0.03301129831885774,0.006681918473992698
192.8,6.1683955987932935,0.007540383543804179,6.037349787785255,0.003753208309382918,0.1310458110080388,0.0037871752344212613
192.8,6.168288740247253,0.004712794143556895,6.033026293760802,0.004117001665687629,0.13526244648645136,0.0005957924778692662
192.9,6.028100359787088,0.004712794143556895,6.015322520184847,0.004553642761049753,0.01277783960224177,0.00015915138250714202
193.1,6.168354499571584,0.006597864908204109,5.952988860288975,0.0037536976454075853,0.21536563928260932,0.002844167262796524
193.1,6.028164624581321,0.006597864908204109,5.948438240974736,0.0038805616320974033,0.07972638360658557,0.002717303276106706
193.2,6.028164624581321,0.006597864908204109,5.911768891184081,0.003853960567197395,0.11639573339724052,0.0027439043410067143
193.2,5.894171374245723,0.005655334549978796,5.906508043646061,0.0037677793924392883,-0.012336669400337286,0.0018875551575395074
193.3,6.028164624581321,0.006597864908204109,5.8762591546744165,0.0037108936522941543,0.15190546990690468,0.002886971255909955
193.4,5.894171374245723,0.005655334549978796,5.834790781497939,0.003977379566391711,0.05938059274778418,0.0016779549835870848
193.5,5.894171374245723,0.005655334549978796,5.830838470787944,0.00396401833125035,0.06333290345777964,0.001691316218728446
193.6,5.766037213936033,0.005655334549978796,5.778115253196128,0.003920936491458683,-0.012078039260094542,0.001734398058520113
193.7,5.894171374245723,0.005655334549978796,5.759007378557488,0.00397302851642733,0.13516399568823534,0.001682306033551466
193.7,5.766037213936033,0.005655334549978796,5.747810718240539,0.003977051892939664,0.01822649569549384,0.001678282657039132
193.7,5.894171374245723,0.005655334549978796,5.742542846548132,0.00397326664739436,0.15162852769759105,0.0016820679025844358
193.8,5.766037213936033,0.005655334549978796,5.720820597816752,0.003953826903150635,0.04521661611928085,0.001701507646828161
194.0,5.643388159182513,0.006597864908204109,5.643900399952445,0.004042468407606702,-0.0005122407699316156,0.002555396500597407
194.0,5.643388159182513,0.006597864908204109,5.636014961410684,0.004047379925411243,0.007373197771829432,0.0025504849827928666
194.1,5.766037213936033,0.005655334549978796,5.605115607263347,0.004081492984665291,0.1609216066726864,0.0015738415653135046
194.2,5.766037213936033,0.005655334549978796,5.599853255521974,0.00408805847828912,0.16618395841405942,0.0015672760716896753
194.2,5.643355571086331,0.005655334549978796,5.577477389879586,0.004108941900756632,0.06587818120674438,0.0015463926492221636
194.2,5.643355571086331,0.005655334549978796,5.568258998546288,0.0041139258767265655,0.0750965725400432,0.0015414086732522302
194.3,5.643355571086331,0.005655334549978796,5.560355570239797,0.00411727224156349,0.0830000008465337,0.001538062308415306
194.3,5.643327996396423,0.004712794143556895,5.534660573834124,0.004129271480226791,0.10866742256229944,0.0005835226633301039
194.5,5.525785663355366,0.005655334549978796,5.469451432635142,0.004175755113381634,0.05633423072022392,0.001479579436597162
194.6,5.525785663355366,0.005655334549978796,5.461554227467328,0.004181883627836445,0.06423143588803804,0.0014734509221423506
194.6,5.525817572532878,0.006597864908204109,5.4510271631055085,0.004190916790857584,0.07479040942736948,0.0024069481173465256
194.7,5.52585439058566,0.007540383543804179,5.413547909703566,0.004229993517541915,0.1123064808820935,0.003310390026262264
194.8,5.413045785338329,0.006597864908204109,5.383971069795782,0.004263859643501896,0.029074715542546592,0.0023340052647022134
194.8,5.413014527368522,0.005655334549978796,5.37213693361021,0.004276923698511381,0.0408775937583119,0.0013784108514674149
195.0,5.304784869631563,0.006597864908204109,5.333321972423072,0.004312350534068964,-0.028537102791508673,0.0022855143741351454
195.0,5.413045785338329,0.006597864908204109,5.308300859309888,0.004331748416367468,0.10474492602844077,0.002266116491836641
195.2,5.304820214962233,0.007540383543804179,5.266139710234595,0.004361142611472479,0.03868050472763862,0.0031792409323317004
195.2,5.304784869631563,0.006597864908204109,5.25955240655208,0.004365664262907427,0.0452324630794827,0.0022322006452966826
195.2,5.304784869631563,0.006597864908204109,5.247697267563796,0.004374385532837977,0.05708760206776731,0.0022234793753661327
195.4,5.304784869631563,0.006597864908204109,5.1773000665478595,0.004443796020969164,0.12748480308370347,0.0021540688872349455
195.5,5.200769480030943,0.006597864908204109,5.147718162953151,0.004478525661886853,0.053051317077792426,0.002119339246317256
195.7,5.200769480030943,0.006597864908204109,5.105622183491539,0.00452339159065987,0.09514729653940446,0.0020744733175442395
195.7,5.100754682338041,0.006597864908204109,5.074022644571043,0.004551383958366288,0.026732037766998396,0.002046480949837821
195.8,5.200769480030943,0.006597864908204109,5.066778338126879,0.0045575248541182885,0.13399114190406447,0.0020403400540858208
195.9,5.100754682338041,0.006597864908204109,5.035819945857369,0.004582097694674443,0.06493473648067205,0.002015767213529666
195.9,5.100754682338041,0.006597864908204109,5.027915765918718,0.004588215707218684,0.0728389164193235,0.002009649200985425
195.9,5.004514027954304,0.006597864908204109,5.008818027917973,0.004604226476920544,-0.004303999963668481,0.001993638431283565
196.0,5.004514027954304,0.006597864908204109,5.006184442210432,0.004606629962037957,-0.0016704142561279056,0.001991234946166152
196.0,5.100754682338041,0.006597864908204109,5.004209381184754,0.004608466424369106,0.09654530115328708,0.001989398483835003
196.0,5.004514027954304,0.006597864908204109,4.97788512821125,0.004635458972857682,0.026628899743053935,0.0019624059353464274
196.2,5.004514027954304,0.006597864908204109,4.932512587055905,0.004688767255516223,0.07200144089839888,0.0019090976526878866
196.2,5.004514027954304,0.006597864908204109,4.91739090054353,0.00470807506656821,0.08712312741077444,0.0018897898416358992
196.3,5.004514027954304,0.006597864908204109,4.885163316001098,0.004745681082138964,0.11935071195320646,0.0018521838260651454
196.4,4.911837842251447,0.006597864908204109,4.873318820089046,0.0047580937421970535,0.03851902216240077,0.0018397711660070558
196.4,4.911837842251447,0.006597864908204109,4.863445904194766,0.004768021637826712,0.04839193805668085,0.001829843270377397
196.4,4.822531699665057,0.006597864908204109,4.8542292529268085,0.004777020087924319,-0.03169755326175139,0.0018208448202797906
196.4,4.822531699665057,0.006597864908204109,4.844352422117718,0.004786433540029854,-0.0218207224526612,0.0018114313681742555
196.6,4.822531699665057,0.006597864908204109,4.807469304598636,0.004819513129426649,0.01506239506642082,0.0017783517787774601
